9403,0.025
9404,0.015
9405,0.394
9406,0.584
9407,0.015
9408,0.158
9409,0.015
9410,0.015
9411,0.015
9412,0.015
9413,0.015
9414,0.015
9415,0.015
9416,0.015
9417,0.015
9418,0.015
9419,0.015
9420,0.041
9421,0.015
9422,0.158
9423,0.094
9424,0.041
9425,0.041
9426,0.015
9427,0.158
9428,0.041
9429,0.015
9430,0.015
9431,0.812
9432,0.545
9433,0.422
9434,0.05
9435,0.47
9436,0.584
9437,0.095
9438,0.158
9439,0.095
9440,0.158
9441,0.015
9442,0.584
9443,0.565
9444,0.015
9445,0.015
9446,0.015
9447,0.041
9448,0.05
9449,0.321
9450,0.015
9451,0.321
9452,0.05
9453,0.158
9454,0.445
9455,0.015
9456,0.025
9457,0.015
9458,0.015
9459,0.015
9460,0.015
9461,0.041
9462,0.321
9463,0.015
9464,0.015
9465,0.181
9466,0.015
9467,0.015
9468,0.015
9469,0.015
9470,0.202
9471,0.05
9472,0.015
9473,0.025
9474,0.47
9475,0.015
9476,0.015
9477,0.015
9478,0.015
9479,0.015
9480,0.202
9481,0.015
9482,0.015
9483,0.015
9484,0.333
9485,0.015
9486,0.015
9487,0.015
9488,0.015
9489,0.158
9490,0.615
9491,0.158
9492,0.015
9493,0.158
9494,0.094
9495,0.015
9496,0.015
9497,0.607
9498,0.163
9499,0.015
9500,0.015
9501,0.05
9502,0.015
9503,0.094
9504,0.095
9505,0.565
9506,0.015
9507,0.015
9508,0.041
9509,0.158
9510,0.015
9511,0.015
9512,0.47
9513,0.025
9514,0.094
9515,0.015
9516,0.401
9517,0.0
9518,0.015
9519,0.094
9520,0.05
9521,0.015
9522,0.015
9523,0.025
9524,0.015
9525,0.422
9526,0.045
9527,0.015
9528,0.015
9529,0.158
9530,0.015
9531,0.041
9532,0.47
9533,0.05
9534,0.394
9535,0.015
9536,0.015
9537,0.015
9538,0.401
9539,0.321
9540,0.015
9541,0.47
9542,0.015
9543,0.565
9544,0.015
9545,0.041
9546,0.163
9547,0.05
9548,0.025
9549,0.158
9550,0.015
9551,0.045
9552,0.015
9553,0.015
9554,0.321
9555,0.041
9556,0.041
9557,0.445
9558,0.514
9559,0.05
9560,0.401
9561,0.015
9562,0.015
9563,0.812
9564,0.158
9565,0.015
9566,0.015
9567,0.041
9568,0.158
9569,0.015
9570,0.565
9571,0.05
9572,0.2
9573,1.0
9574,0.514
9575,0.181
9576,0.015
9577,0.045
9578,0.041
9579,0.025
9580,0.015
9581,0.041
9582,0.905
9583,0.041
9584,0.041
9585,0.321
9586,0.401
9587,0.015
9588,0.015
9589,0.015
9590,0.015
9591,0.812
9592,0.045
9593,0.015
9594,0.025
9595,0.015
9596,0.015
9597,0.565
9598,0.015
9599,0.041
9600,0.127
9601,0.015
9602,0.025
9603,0.422
9604,0.015
9605,0.041
9606,0.015
9607,0.015
9608,0.015
9609,0.156
9610,0.565
9611,0.041
9612,0.015
9613,0.025
9614,0.158
9615,0.041
9616,0.015
9617,0.015
9618,0.422
9619,0.158
9620,0.015
9621,0.163
9622,0.646
9623,0.445
9624,0.015
9625,0.05
9626,0.045
9627,0.565
9628,0.094
9629,0.015
9630,0.015
9631,0.015
9632,0.015
9633,0.015
9634,0.015
9635,0.015
9636,0.445
9637,0.015
9638,0.015
9639,0.041
9640,0.015
9641,0.015
9642,0.158
9643,0.584
9644,0.015
9645,0.015
9646,0.333
9647,0.05
9648,0.025
9649,0.015
9650,0.015
9651,0.015
9652,0.156
9653,0.565
9654,0.158
9655,0.041
9656,0.015
9657,0.514
9658,0.015
9659,0.025
9660,0.015
9661,0.094
9662,0.321
9663,0.025
9664,0.015
9665,0.015
9666,0.015
9667,0.779
9668,0.094
9669,0.015
9670,0.015
9671,0.041
9672,0.2
9673,0.333
9674,0.045
9675,0.015
9676,0.041
9677,0.015
9678,0.015
9679,0.015
9680,0.565
9681,0.015
9682,0.015
9683,0.015
9684,0.015
9685,0.015
9686,0.015
9687,0.015
9688,0.158
9689,0.015
9690,0.015
9691,0.015
9692,0.025
9693,0.015
9694,0.015
9695,0.015
9696,0.015
9697,0.041
9698,0.812
9699,0.015
9700,0.041
9701,0.015
9702,0.015
9703,0.015
9704,0.015
9705,0.015
9706,0.015
9707,0.015
9708,0.333
9709,0.015
9710,0.015
9711,0.015
9712,0.015
9713,0.041
9714,0.015
9715,0.015
9716,0.015
9717,0.565
9718,0.181
9719,0.015
9720,0.015
9721,0.041
9722,0.095
9723,0.015
9724,0.615
9725,0.015
9726,0.158
9727,0.05
9728,0.401
9729,0.158
9730,0.015
9731,0.015
9732,0.422
9733,0.015
9734,0.025
9735,0.015
9736,0.095
9737,0.015
9738,0.163
9739,0.015
9740,0.015
9741,0.015
9742,0.095
9743,0.584
9744,0.015
9745,0.584
9746,0.015
9747,0.015
9748,0.015
9749,0.321
9750,0.015
9751,0.181
9752,0.025
9753,0.041
9754,0.47
9755,0.094
9756,0.015
9757,0.47
9758,0.158
9759,0.2
9760,0.779
9761,0.015
9762,0.514
9763,0.015
9764,0.095
9765,0.015
9766,0.015
9767,0.015
9768,0.015
9769,0.158
9770,0.041
9771,0.015
9772,0.015
9773,0.615
9774,0.015
9775,0.015
9776,0.158
9777,0.041
9778,0.422
9779,0.015
9780,0.025
9781,0.015
9782,0.094
9783,0.321
9784,0.015
9785,0.015
9786,0.041
9787,0.015
9788,0.015
9789,0.015
9790,0.015
9791,0.015
9792,0.015
9793,0.015
9794,0.015
9795,0.015
9796,0.401
9797,0.47
9798,0.163
9799,0.05
9800,0.015
9801,0.025
9802,0.015
9803,0.015
9804,0.584
9805,0.015
9806,0.127
9807,0.015
9808,0.015
9809,0.015
9810,0.422
9811,0.025
9812,0.47
9813,0.569
9814,0.445
9815,0.015
9816,0.015
9817,0.158
9818,0.094
9819,0.202
9820,0.041
9821,0.015
9822,0.045
9823,0.095
9824,0.015
9825,0.015
9826,0.015
9827,0.015
9828,0.015
9829,0.015
9830,0.015
9831,0.015
9832,0.015
9833,0.015
9834,0.158
9835,0.015
9836,0.015
9837,0.015
9838,0.812
9839,0.321
9840,0.015
9841,0.181
9842,0.158
9843,0.015
9844,0.015
9845,0.015
9846,0.321
9847,0.095
9848,0.041
9849,0.158
9850,0.025
9851,0.158
9852,0.015
9853,0.127
9854,0.015
9855,0.015
9856,0.321
9857,0.812
9858,0.681
9859,0.015
9860,0.015
9861,0.158
9862,0.015
9863,0.015
9864,0.47
9865,0.015
9866,0.015
9867,0.015
9868,0.015
9869,0.015
9870,0.015
9871,0.015
9872,0.015
9873,0.041
9874,0.041
9875,0.565
9876,0.041
9877,0.015
9878,0.422
9879,0.015
9880,0.025
9881,0.015
9882,0.015
9883,0.015
9884,0.05
9885,0.05
9886,0.05
9887,0.015
9888,0.646
9889,0.015
9890,0.015
9891,0.321
9892,0.015
9893,0.015
9894,0.095
9895,0.015
9896,0.401
9897,0.015
9898,0.015
9899,0.025
9900,0.127
9901,0.015
9902,0.094
9903,0.158
9904,0.015
9905,0.015
9906,0.05
9907,0.015
9908,0.041
9909,0.015
9910,0.514
9911,0.041
9912,0.015
9913,0.041
9914,0.163
9915,0.015
9916,0.584
9917,0.401
9918,0.041
9919,0.015
9920,0.025
9921,0.094
9922,0.015
9923,0.05
9924,0.015
9925,0.015
9926,0.041
9927,0.015
9928,0.2
9929,0.015
9930,0.041
9931,0.041
9932,0.015
9933,0.05
9934,0.015
9935,0.156
9936,0.095
9937,0.025
9938,0.015
9939,0.015
9940,0.015
9941,0.015
9942,0.094
9943,0.041
9944,0.05
9945,0.025
9946,0.015
9947,0.015
9948,0.015
9949,0.015
9950,0.015
9951,0.158
9952,0.015
9953,0.05
9954,0.787
9955,0.401
9956,0.158
9957,0.015
9958,0.015
9959,0.015
9960,0.015
9961,0.015
9962,0.681
9963,0.025
9964,0.015
9965,0.015
9966,0.158
9967,0.015
9968,0.015
9969,0.025
9970,0.015
9971,0.015
9972,0.015
9973,0.015
9974,0.015
9975,0.015
9976,0.094
9977,0.015
9978,0.2
9979,0.779
9980,0.094
9981,0.015
9982,0.015
9983,0.514
9984,0.015
9985,0.015
9986,0.015
9987,0.05
9988,0.015
9989,0.015
9990,0.041
9991,0.615
9992,0.015
9993,0.015
9994,0.015
9995,0.041
9996,0.095
9997,0.041
9998,0.041
9999,0.47
10000,0.514
10001,0.158
10002,0.015
10003,0.158
10004,0.015
10005,0.025
10006,0.812
10007,0.181
10008,0.015
10009,0.47
10010,0.565
10011,0.094
10012,0.015
10013,0.584
10014,0.041
10015,0.015
10016,0.094
10017,0.514
10018,1.0
10019,0.787
10020,0.565
10021,0.041
10022,0.445
10023,0.015
10024,0.015
10025,0.015
10026,0.025
10027,0.095
10028,0.015
10029,0.041
10030,0.041
10031,0.025
10032,0.333
10033,0.015
10034,0.015
10035,0.015
10036,0.015
10037,0.015
10038,0.015
10039,0.015
10040,0.041
10041,0.158
10042,0.015
10043,0.015
10044,0.041
10045,0.05
10046,0.015
10047,0.812
10048,0.401
10049,0.015
10050,0.015
10051,0.05
10052,0.015
10053,0.015
10054,0.158
10055,0.015
10056,0.015
10057,0.158
10058,0.015
10059,0.127
10060,0.05
10061,0.158
10062,0.47
10063,0.094
10064,0.158
10065,0.094
10066,0.095
10067,0.015
10068,0.333
10069,0.015
10070,0.615
10071,0.158
10072,0.905
10073,0.05
10074,0.181
10075,0.025
10076,0.015
10077,0.094
10078,0.041
10079,0.015
10080,0.015
10081,0.812
10082,0.094
10083,0.514
10084,0.015
10085,0.47
10086,0.05
10087,0.041
10088,0.015
10089,0.015
10090,0.025
10091,0.015
10092,0.041
10093,0.041
10094,0.015
10095,0.05
10096,0.05
10097,0.05
10098,0.015
10099,0.015
10100,0.015
10101,0.015
10102,0.015
10103,0.181
10104,0.015
10105,0.041
10106,0.094
10107,0.158
10108,0.041
10109,0.041
10110,0.143
10111,0.321
10112,0.015
10113,0.015
10114,0.045
10115,0.646
10116,0.015
10117,0.432
10118,0.158
10119,0.181
10120,0.015
10121,0.158
10122,0.041
10123,0.015
10124,0.041
10125,0.321
10126,0.015
10127,0.015
10128,0.015
10129,0.015
10130,0.015
10131,0.015
10132,0.015
10133,0.041
10134,0.05
10135,0.015
10136,0.045
10137,0.041
10138,0.015
10139,0.094
10140,0.041
10141,0.584
10142,0.015
10143,0.565
10144,0.041
10145,0.041
10146,0.041
10147,0.779
10148,0.025
10149,0.015
10150,0.094
10151,0.163
10152,0.05
10153,0.015
10154,0.045
10155,0.015
10156,0.158
10157,0.094
10158,0.041
10159,0.015
10160,0.015
10161,0.015
10162,0.787
10163,0.015
10164,0.015
10165,0.015
10166,0.163
10167,0.015
10168,0.015
10169,0.015
10170,0.015
10171,0.015
10172,0.158
10173,0.025
10174,0.0
10175,0.015
10176,0.041
10177,0.041
10178,0.015
10179,0.787
10180,0.015
10181,0.015
10182,0.095
10183,0.015
10184,0.015
10185,0.015
10186,0.015
10187,0.025
10188,0.163
10189,0.025
10190,0.041
10191,0.041
10192,0.015
10193,0.041
10194,0.015
10195,0.094
10196,0.041
10197,0.015
10198,0.445
10199,0.0
10200,0.094
10201,0.05
10202,0.015
10203,0.041
10204,0.015
10205,0.015
10206,0.015
10207,0.015
10208,0.015
10209,0.015
10210,0.015
10211,0.015
10212,0.015
10213,0.094
10214,0.015
10215,0.015
10216,0.015
10217,0.015
10218,0.05
10219,0.262
10220,0.156
10221,0.041
10222,0.015
10223,0.015
10224,0.015
10225,0.015
10226,0.045
10227,0.015
10228,0.094
10229,0.05
10230,0.025
10231,0.015
10232,0.041
10233,0.445
10234,0.015
10235,0.015
10236,0.015
10237,0.095
10238,0.015
10239,0.1
10240,0.015
10241,0.284
10242,0.015
10243,0.025
10244,0.422
10245,0.015
10246,0.041
10247,0.015
10248,0.015
10249,0.049
10250,0.015
10251,0.422
10252,0.015
10253,0.015
10254,0.015
10255,0.015
10256,0.127
10257,0.015
10258,0.158
10259,0.094
10260,0.015
10261,0.158
10262,0.015
10263,0.163
10264,0.015
10265,0.015
10266,0.158
10267,0.015
10268,0.015
10269,0.015
10270,0.015
10271,0.041
10272,0.015
10273,0.401
10274,0.025
10275,0.445
10276,0.015
10277,0.015
10278,0.015
10279,0.015
10280,0.05
10281,0.445
10282,0.015
10283,0.015
10284,0.015
10285,0.015
10286,0.05
10287,0.158
10288,0.015
10289,0.158
10290,0.47
10291,0.015
10292,0.015
10293,0.015
10294,0.401
10295,0.041
10296,0.015
10297,0.779
10298,0.181
10299,0.015
10300,0.041
10301,0.015
10302,0.041
10303,0.094
10304,0.015
10305,0.394
10306,0.015
10307,0.158
10308,0.015
10309,0.015
10310,0.015
10311,0.025
10312,0.015
10313,0.045
10314,0.565
10315,0.565
10316,0.041
10317,0.015
10318,0.321
10319,0.015
10320,1.0
10321,0.015
10322,0.025
10323,0.015
10324,0.401
10325,0.47
10326,0.015
10327,0.015
10328,0.158
10329,0.015
10330,0.015
10331,0.041
10332,0.445
10333,0.422
10334,0.015
10335,0.163
10336,0.163
10337,0.041
10338,0.095
10339,0.015
10340,0.015
10341,0.015
10342,0.015
10343,0.015
10344,0.015
10345,0.041
10346,0.158
10347,0.015
10348,0.041
10349,0.015
10350,0.015
10351,0.015
10352,0.015
10353,0.015
10354,0.015
10355,0.015
10356,0.584
10357,0.094
10358,0.094
10359,0.015
10360,0.015
10361,0.015
10362,0.015
10363,0.015
10364,0.015
10365,0.025
10366,0.158
10367,0.041
10368,0.015
10369,0.015
10370,0.041
10371,0.015
10372,0.015
10373,0.041
10374,0.015
10375,0.015
10376,0.015
10377,0.158
10378,0.015
10379,0.015
10380,0.015
10381,0.015
10382,0.158
10383,0.158
10384,0.015
10385,0.015
10386,0.015
10387,0.041
10388,0.025
10389,0.015
10390,0.015
10391,0.094
10392,0.158
10393,0.041
10394,0.158
10395,0.321
10396,0.015
10397,0.321
10398,0.015
10399,0.094
10400,0.015
10401,0.2
10402,0.041
10403,0.015
10404,0.015
10405,0.015
10406,0.401
10407,0.094
10408,0.015
10409,0.158
10410,0.202
10411,0.015
10412,0.041
10413,0.445
10414,0.015
10415,0.05
10416,0.015
10417,0.47
10418,0.181
10419,0.401
10420,0.015
10421,0.041
10422,0.422
10423,0.041
10424,0.779
10425,0.041
10426,0.158
10427,0.015
10428,0.015
10429,0.015
10430,0.041
10431,0.041
10432,0.321
10433,0.025
10434,0.015
10435,0.025
10436,0.158
10437,0.094
10438,0.812
10439,0.041
10440,0.041
10441,0.158
10442,0.015
10443,0.514
10444,0.015
10445,0.094
10446,0.015
10447,0.015
10448,0.015
10449,0.015
10450,0.015
10451,0.015
10452,0.094
10453,0.094
10454,0.015
10455,0.015
10456,0.015
10457,0.041
10458,0.015
10459,0.015
10460,0.015
10461,0.333
10462,0.015
10463,0.015
10464,0.681
10465,0.1
10466,0.015
10467,0.015
10468,0.015
10469,0.158
10470,0.095
10471,0.015
10472,0.041
10473,0.015
10474,0.015
10475,0.158
10476,0.025
10477,0.041
10478,0.015
10479,0.015
10480,0.015
10481,0.025
10482,0.041
10483,0.015
10484,0.015
10485,0.015
10486,0.045
10487,0.015
10488,0.422
10489,0.015
10490,0.015
10491,0.015
10492,0.015
10493,0.015
10494,0.156
10495,0.015
10496,0.015
10497,0.015
10498,0.615
10499,0.422
10500,0.015
10501,0.015
10502,0.015
10503,0.015
10504,0.015
10505,0.015
10506,0.041
10507,0.158
10508,0.127
10509,0.05
10510,0.181
10511,0.015
10512,0.015
10513,0.015
10514,0.05
10515,0.015
10516,0.015
10517,0.015
10518,0.015
10519,0.05
10520,0.015
10521,0.015
10522,0.015
10523,0.158
10524,0.015
10525,0.094
10526,0.401
10527,0.015
10528,0.015
10529,0.015
10530,0.181
10531,0.015
10532,0.812
10533,0.333
10534,0.284
10535,0.015
10536,0.05
10537,0.015
10538,0.015
10539,0.041
10540,0.812
10541,0.779
10542,0.094
10543,0.015
10544,0.015
10545,0.445
10546,0.015
10547,0.158
10548,0.015
10549,0.015
10550,0.095
10551,0.158
10552,0.015
10553,0.015
10554,0.015
10555,0.015
10556,0.041
10557,0.015
10558,0.015
10559,0.041
10560,0.015
10561,0.015
10562,0.584
10563,0.158
10564,0.015
10565,0.015
10566,0.015
10567,0.015
10568,0.015
10569,0.041
10570,0.015
10571,0.015
10572,0.015
10573,0.015
10574,0.015
10575,0.015
10576,0.094
10577,0.015
10578,0.681
10579,0.015
10580,0.158
10581,0.041
10582,0.015
10583,0.015
10584,0.812
10585,0.158
10586,0.015
10587,0.015
10588,0.111
10589,0.041
10590,0.812
10591,0.015
10592,0.015
10593,0.025
10594,0.015
10595,0.05
10596,0.015
10597,0.015
10598,0.025
10599,0.015
10600,0.015
10601,0.015
10602,0.041
10603,0.015
10604,0.015
10605,0.015
10606,0.015
10607,0.015
10608,0.041
10609,0.015
10610,0.015
10611,0.045
10612,0.041
10613,0.015
10614,0.015
10615,0.015
10616,0.015
10617,0.015
10618,0.181
10619,0.015
10620,0.158
10621,0.015
10622,0.041
10623,0.015
10624,0.015
10625,0.025
10626,0.015
10627,0.158
10628,0.202
10629,0.015
10630,0.015
10631,0.158
10632,0.015
10633,0.015
10634,0.015
10635,1.0
10636,0.041
10637,0.667
10638,0.015
10639,0.041
10640,0.015
10641,0.015
10642,0.015
10643,0.422
10644,0.015
10645,0.514
10646,0.015
10647,0.127
10648,0.127
10649,0.015
10650,0.422
10651,0.779
10652,0.779
10653,0.47
10654,0.015
10655,0.015
10656,0.202
10657,0.015
10658,0.015
10659,0.015
10660,0.015
10661,0.422
10662,0.041
10663,0.015
10664,0.015
10665,0.025
10666,0.321
10667,0.041
10668,0.025
10669,0.015
10670,0.015
10671,0.015
10672,0.094
10673,0.565
10674,0.158
10675,0.05
10676,0.015
10677,0.041
10678,0.015
10679,0.015
10680,0.015
10681,0.015
10682,0.015
10683,0.015
10684,0.041
10685,0.156
10686,0.015
10687,0.015
10688,0.015
10689,0.015
10690,0.015
10691,0.015
10692,0.015
10693,0.812
10694,0.05
10695,0.401
10696,0.47
10697,0.015
10698,0.094
10699,0.779
10700,0.025
10701,0.05
10702,0.015
10703,0.094
10704,0.025
10705,0.158
10706,0.127
10707,0.041
10708,0.015
10709,0.025
10710,0.127
10711,0.041
10712,0.015
10713,0.015
10714,0.025
10715,0.181
10716,0.015
10717,0.015
10718,0.049
10719,0.158
10720,0.025
10721,0.422
10722,0.156
10723,0.514
10724,0.015
10725,0.041
10726,0.163
10727,0.158
10728,0.015
10729,0.565
10730,0.015
10731,0.646
10732,0.025
10733,0.041
10734,0.015
10735,0.584
10736,0.015
10737,0.015
10738,0.015
10739,0.025
10740,0.015
10741,0.041
10742,0.015
10743,0.015
10744,0.015
10745,0.015
10746,0.445
10747,0.015
10748,0.015
10749,0.401
10750,0.015
10751,0.422
10752,0.015
10753,0.015
10754,0.015
10755,0.514
10756,0.015
10757,0.158
10758,0.094
10759,0.015
10760,0.015
10761,0.333
10762,0.015
10763,0.158
10764,0.401
10765,0.158
10766,0.041
10767,0.584
10768,0.015
10769,0.787
10770,0.015
10771,0.015
10772,0.045
10773,0.015
10774,0.015
10775,0.015
10776,0.041
10777,0.015
10778,0.015
10779,0.015
10780,0.015
10781,0.015
10782,0.015
10783,0.015
10784,0.041
10785,0.015
10786,1.0
10787,0.158
10788,0.094
10789,0.015
10790,0.158
10791,0.041
10792,0.015
10793,0.401
10794,0.015
10795,0.015
10796,0.015
10797,0.015
10798,0.05
10799,0.787
10800,0.041
10801,0.015
10802,0.015
10803,0.015
10804,0.015
10805,0.015
10806,0.015
10807,0.041
10808,0.015
10809,0.041
10810,0.041
10811,0.025
10812,0.015
10813,0.041
10814,0.514
10815,0.202
10816,0.015
10817,0.015
10818,0.401
10819,0.565
10820,0.156
10821,0.158
10822,0.47
10823,0.015
10824,0.041
10825,0.015
10826,0.015
10827,0.158
10828,0.015
10829,0.015
10830,0.05
10831,0.015
10832,0.015
10833,0.015
10834,0.158
10835,0.262
10836,0.422
10837,0.015
10838,0.015
10839,0.181
10840,0.05
10841,0.015
10842,0.158
10843,0.015
10844,0.394
10845,0.015
10846,0.158
10847,0.015
10848,0.041
10849,0.095
10850,0.158
10851,0.015
10852,0.607
10853,0.05
10854,0.163
10855,0.015
10856,0.321
10857,0.015
10858,0.015
10859,0.015
10860,0.015
10861,0.041
10862,0.015
10863,0.015
10864,0.015
10865,0.156
10866,0.015
10867,0.015
10868,0.015
10869,0.015
10870,0.812
10871,0.025
10872,0.401
10873,0.015
10874,0.041
10875,0.47
10876,0.015
10877,0.015
10878,0.015
10879,0.094
10880,0.015
10881,0.321
10882,0.095
10883,0.015
10884,0.545
10885,0.041
10886,0.015
10887,0.094
10888,0.015
10889,0.05
10890,0.646
10891,0.041
10892,0.045
10893,0.015
10894,0.015
10895,0.015
10896,0.646
10897,0.045
10898,0.163
10899,0.015
10900,0.015
10901,0.015
10902,0.041
10903,0.015
10904,0.094
10905,0.401
10906,0.015
10907,0.015
10908,0.015
10909,0.015
10910,0.565
10911,0.015
10912,0.015
10913,0.015
10914,0.015
10915,0.262
10916,0.015
10917,0.015
10918,0.025
10919,0.094
10920,0.015
10921,0.015
10922,0.615
10923,0.015
10924,0.127
10925,0.025
10926,0.015
10927,0.041
10928,0.015
10929,0.47
10930,0.615
10931,0.015
10932,0.025
10933,0.015
10934,0.041
10935,0.401
10936,0.094
10937,0.015
10938,0.333
10939,0.041
10940,0.015
10941,0.514
10942,0.015
10943,0.47
10944,0.025
10945,0.015
10946,0.041
10947,0.094
10948,0.041
10949,0.565
10950,0.015
10951,0.681
10952,0.015
10953,0.025
10954,0.47
10955,0.045
10956,0.0
10957,0.015
10958,0.015
10959,0.041
10960,0.015
10961,0.015
10962,0.015
10963,0.015
10964,0.015
10965,0.015
10966,0.041
10967,0.015
10968,0.158
10969,0.025
10970,0.401
10971,0.158
10972,0.041
10973,0.05
10974,0.045
10975,0.015
10976,0.321
10977,0.015
10978,0.05
10979,0.015
10980,0.015
10981,0.05
10982,0.041
10983,0.015
10984,0.015
10985,0.095
10986,0.015
10987,0.015
10988,0.015
10989,0.158
10990,0.015
10991,0.015
10992,0.015
10993,0.041
10994,0.158
10995,0.015
10996,0.0
10997,0.015
10998,0.05
10999,0.015
11000,0.015
11001,0.015
11002,0.565
11003,0.015
11004,0.812
11005,0.321
11006,0.015
11007,0.569
11008,0.05
11009,0.158
11010,0.015
11011,0.015
11012,0.158
11013,0.015
11014,0.646
11015,0.015
11016,0.015
11017,0.015
11018,0.015
11019,0.015
11020,0.015
11021,0.015
11022,0.025
11023,0.041
11024,0.041
11025,0.05
11026,0.015
11027,0.015
11028,0.158
11029,0.015
11030,0.779
11031,0.015
11032,0.015
11033,0.041
11034,0.015
11035,0.015
11036,0.015
11037,0.094
11038,0.015
11039,0.05
11040,0.158
11041,0.127
11042,0.025
11043,0.015
11044,0.565
11045,0.445
11046,0.569
11047,0.015
11048,0.015
11049,0.041
11050,0.015
11051,0.015
11052,0.015
11053,0.015
11054,0.015
11055,0.015
11056,0.015
11057,0.015
11058,0.041
11059,0.015
11060,0.015
11061,0.015
11062,0.158
11063,0.041
11064,0.015
11065,0.015
11066,0.47
11067,0.015
11068,0.015
11069,0.041
11070,0.094
11071,0.015
11072,0.015
11073,0.584
11074,0.05
11075,0.607
11076,0.094
11077,0.565
11078,0.514
11079,0.158
11080,0.015
11081,0.094
11082,0.025
11083,0.615
11084,0.015
11085,0.158
11086,0.565
11087,0.015
11088,0.681
11089,0.015
11090,0.094
11091,0.041
11092,0.565
11093,0.025
11094,0.015
11095,0.015
11096,0.094
11097,0.025
11098,0.401
11099,0.015
11100,0.095
11101,0.401
11102,0.321
11103,0.158
11104,0.041
11105,0.015
11106,0.015
11107,0.401
11108,0.015
11109,0.041
11110,0.094
11111,0.015
11112,0.015
11113,0.47
11114,0.015
11115,0.041
11116,0.041
11117,0.041
11118,0.015
11119,0.015
11120,0.015
11121,0.094
11122,0.041
11123,0.015
11124,0.015
11125,0.015
11126,0.015
11127,0.015
11128,0.041
11129,0.015
11130,0.095
11131,0.615
11132,0.156
11133,0.127
11134,0.015
11135,0.025
11136,0.545
11137,0.584
11138,0.015
11139,0.181
11140,0.015
11141,0.812
11142,0.015
11143,0.47
11144,0.015
11145,0.321
11146,0.158
11147,0.015
11148,0.158
11149,0.015
11150,0.095
11151,0.565
11152,0.015
11153,0.015
11154,0.812
11155,0.158
11156,0.015
11157,0.015
11158,0.05
11159,0.181
11160,0.094
11161,0.015
11162,0.584
11163,0.015
11164,0.158
11165,0.158
11166,0.127
11167,0.045
11168,0.041
11169,0.015
11170,0.045
11171,0.015
11172,0.015
11173,0.015
11174,0.015
11175,0.158
11176,0.015
11177,0.041
11178,0.025
11179,0.094
11180,0.015
11181,0.015
11182,0.041
11183,0.2
11184,0.163
11185,0.015
11186,0.584
11187,0.158
11188,0.094
11189,0.041
11190,0.05
11191,0.333
11192,0.015
11193,0.321
11194,0.015
11195,0.015
11196,0.584
11197,0.041
11198,0.041
11199,0.015
11200,0.127
11201,0.015
11202,0.015
11203,0.015
11204,0.015
11205,0.015
11206,0.321
11207,0.565
11208,0.181
11209,0.045
11210,0.015
11211,0.015
11212,0.015
11213,0.015
11214,0.333
11215,0.015
11216,0.015
11217,0.646
11218,0.025
11219,0.041
11220,0.401
11221,0.015
11222,0.812
11223,0.015
11224,0.015
11225,0.015
11226,0.041
11227,0.041
11228,0.015
11229,0.015
11230,0.015
11231,0.015
11232,0.095
11233,0.163
11234,0.015
11235,0.015
11236,0.401
11237,0.47
11238,0.47
11239,0.025
11240,0.015
11241,0.015
11242,0.015
11243,0.321
11244,0.094
11245,0.015
11246,0.025
11247,0.045
11248,0.015
11249,0.094
11250,0.015
11251,0.401
11252,0.015
11253,0.127
11254,0.015
11255,0.05
11256,0.025
11257,0.015
11258,0.015
11259,0.015
11260,0.158
11261,0.779
11262,0.05
11263,0.041
11264,0.015
11265,0.015
11266,0.015
11267,0.015
11268,0.015
11269,0.015
11270,0.015
11271,0.041
11272,0.015
11273,0.422
11274,0.015
11275,0.015
11276,0.045
11277,0.422
11278,0.565
11279,0.015
11280,0.015
11281,0.015
11282,0.094
11283,0.015
11284,0.181
11285,0.025
11286,0.015
11287,0.015
11288,0.025
11289,0.015
11290,0.025
11291,0.015
11292,0.163
11293,0.041
11294,0.015
11295,0.015
11296,0.321
11297,0.015
11298,0.015
11299,0.094
11300,0.015
11301,0.158
11302,0.584
11303,0.015
11304,0.158
11305,0.025
11306,0.015
11307,0.041
11308,0.015
11309,0.015
11310,0.015
11311,0.041
11312,0.015
11313,0.05
11314,0.015
11315,0.025
11316,0.015
11317,0.041
11318,0.025
11319,0.015
11320,0.015
11321,0.015
11322,0.015
11323,0.158
11324,0.015
11325,0.015
11326,0.565
11327,0.015
11328,0.158
11329,0.422
11330,0.445
11331,0.156
11332,0.545
11333,0.094
11334,0.015
11335,0.041
11336,0.041
11337,0.401
11338,0.127
11339,0.015
11340,0.015
11341,0.787
11342,0.015
11343,0.015
11344,0.015
11345,0.041
11346,0.015
11347,0.015
11348,0.015
11349,0.05
11350,0.015
11351,0.181
11352,0.5
11353,0.015
11354,0.015
11355,0.015
11356,0.015
11357,0.015
11358,0.584
11359,0.565
11360,0.094
11361,0.015
11362,0.095
11363,0.158
11364,0.015
11365,0.015
11366,0.025
11367,0.015
11368,0.127
11369,0.181
11370,0.015
11371,0.025
11372,0.779
11373,0.015
11374,0.041
11375,0.015
11376,0.015
11377,0.812
11378,0.015
11379,0.015
11380,0.015
11381,0.015
11382,0.015
11383,0.015
11384,0.015
11385,0.401
11386,0.025
11387,0.095
11388,0.015
11389,0.321
11390,0.015
11391,0.015
11392,0.025
11393,0.015
11394,0.015
11395,0.156
11396,0.041
11397,0.015
11398,0.584
11399,0.015
11400,0.158
11401,0.015
11402,0.422
